Mu1_PT Mu2_PT Mu1_P Mu2_P tot_PT VTXCHI2 ISO MASS
2.333627694289745 1.6501193886395356 5.270767236907683 0.129283376458732 2.6041746126556107 10.224047308219456 0.2923278510570526 4.975503395938247
3.3487809276779843 1.6501193886395356 0.14627536300002847 0.129283376458732 2.6041746126556107 7.031472050241697 0.3256886601448059 5.4569504318698465
0.8631708319814005 1.3936792929519075 0.4167733198824868 1.0881132526519939 3.7660253603500875 18.22405050534784 0.09478802233934401 4.983877176346194
2.4144571057981814 1.1781272465253043 12.424071210146824 0.04994261603212583 3.9292400540053536 12.23480936397012 0.07435254752635956 4.6415326858459816
1.1167644029235944 1.1781272465253043 1.4430801255316448 0.04994261603212583 3.9292400540053536 19.376131519192995 0.07435254752635956 4.793695388735876
3.291011853021532 2.495992358978872 0.6602036018179911 0.34791127236818764 5.8916475745414365 10.46229083448909 0.22850266098976132 5.245249275338655
1.9637035926956308 3.6440074317847846 11.717270495531308 2.3784688476456646 2.8313725262670757 23.942005841740166 0.13746856153011322 5.496722647985774
1.9163763058195038 1.953497935912788 0.061652786115700554 2.195709437573703 2.8313725262670757 14.631090840929184 0.1827952265739441 5.99550826051179
1.9637035926956308 1.953497935912788 11.717270495531308 2.195709437573703 2.8313725262670757 11.461611530164191 0.13746856153011322 4.671201589119688
0.6900736528889331 2.650274109564523 7.574050754366161 0.5765487779926167 3.2383061243804603 15.759166477029371 0.0023772518616169687 5.886098611622636
3.941055085727669 2.650274109564523 0.6284507355938069 0.5765487779926167 3.2383061243804603 5.8830533452571165 0.0023772518616169687 5.563423649335694
2.0047035775426156 2.650274109564523 0.591250414094802 0.5765487779926167 3.2383061243804603 3.014593145340335 0.0023772518616169687 4.820604485140619
4.412703179592916 2.650274109564523 6.433678347253809 0.5765487779926167 3.2383061243804603 12.801872313209785 0.0023772518616169687 5.365862233030323
3.941055085727669 4.082461623758035 0.6284507355938069 0.866366429514831 3.2383061243804603 4.632767672379558 -0.046748988330364234 4.744439020692482
2.0047035775426156 4.082461623758035 0.591250414094802 0.866366429514831 3.2383061243804603 1.71176136800058 -0.05756640061736106 4.985704454870165
4.412703179592916 4.082461623758035 6.433678347253809 0.866366429514831 3.2383061243804603 11.730509267059611 -0.05756640061736106 5.250317042547356
2.0047035775426156 2.2005555967733117 0.591250414094802 1.0615987413500072 3.2383061243804603 10.092314698584264 0.0023772518616169687 4.430685367151322
4.412703179592916 2.2005555967733117 6.433678347253809 1.0615987413500072 3.2383061243804603 19.173136553335468 0.0023772518616169687 5.759474644300325
2.0047035775426156 3.569522543285923 0.591250414094802 0.20872293593725447 3.2383061243804603 9.190438010337072 0.0023772518616169687 4.7358056717217085
4.412703179592916 3.569522543285923 6.433678347253809 0.20872293593725447 3.2383061243804603 18.790251157018584 0.0023772518616169687 5.559113139673941
0.6900736528889331 1.1079804160565276 7.574050754366161 2.5043562627111324 3.2383061243804603 16.082626622385284 0.0023772518616169687 4.282601585880315
3.941055085727669 1.1079804160565276 0.6284507355938069 2.5043562627111324 3.2383061243804603 6.927388289303586 0.0023772518616169687 5.413780580269935
2.0047035775426156 1.1079804160565276 0.591250414094802 2.5043562627111324 3.2383061243804603 4.044294774184678 0.0023772518616169687 4.038206682226867
4.412703179592916 1.1079804160565276 6.433678347253809 2.5043562627111324 3.2383061243804603 13.970451460122865 0.0023772518616169687 4.665938444256549
1.1865991802099591 6.441603139567329 2.1584283916848435 46.78072897272033 5.038478085027263 12.545949117386652 0.2663014829158783 5.178499419099052
1.6059304436957162 2.4596117796457007 5.145841695084668 1.2415106680201575 4.986163515690195 11.097677420019174 0.17670397460460663 5.210644771270358
1.5595803748266823 1.7773882108138266 7.285940205132109 0.14141542735116777 5.229537752124943 29.713829419558788 0.3256886601448059 5.68031470534291
3.0694473655746366 4.850948846415311 1.0414916950382564 0.8088513825114113 5.2884000712691925 3.4880035760872885 0.17413504421710968 4.345495029240959
3.5647706916990667 1.0619451938092324 1.881877074654121 5.246309830657129 5.2884000712691925 11.749471286849788 0.2122802585363388 5.94141459795057
3.0694473655746366 1.0619451938092324 1.0414916950382564 5.246309830657129 5.2884000712691925 13.557566410852107 0.09062876552343369 5.376631958481324
2.7323565798193066 0.9577846129446793 3.251731478324904 0.14504011433247907 3.0148325647869734 16.87539083625343 0.3713961243629456 5.289147455348472
2.7323565798193066 2.7629835112595575 3.251731478324904 0.08747952120843187 3.0148325647869734 13.223389837918738 0.3713961243629456 5.59622383751879
0.9371776053726515 0.8437910539583778 1.1136529201626983 3.3495629838764733 2.744285517980956 21.254291071162537 0.535108208656311 5.58044387530009
0.995310293132417 0.8437910539583778 0.06506387440677644 3.3495629838764733 2.744285517980956 19.663803295948686 0.535108208656311 5.182082392454843
1.0044973814989087 0.8437910539583778 0.007473123316039062 3.3495629838764733 2.744285517980956 25.525644276735186 0.535108208656311 5.628686050109042
5.122543234499984 0.8437910539583778 18.826796510758008 3.3495629838764733 2.744285517980956 5.950225035394201 0.535108208656311 5.608379208806249
0.9371776053726515 4.0393193037136275 1.1136529201626983 4.088793346602014 2.744285517980956 22.95604716057204 0.535108208656311 5.643272070934386
1.2905376322822066 0.8756415692680086 0.19436383917883168 0.30866614362294914 2.744285517980956 9.681876129019177 0.535108208656311 4.471469904664958
3.306233798723042 2.2846211816910125 1.5456165846404146 0.10328873618704272 2.900692439573696 18.822298526240015 0.22627009451389313 4.958406762573304
3.3944618066790655 2.103179280854629 2.8075588654456487 9.195185972465984 2.900692439573696 28.94658034384814 0.22627009451389313 4.4735643774985405
3.306233798723042 2.103179280854629 1.5456165846404146 9.195185972465984 2.900692439573696 7.410660146505445 0.22627009451389313 4.85590703679
8.98127234456 2.2649322270597576 1.4574650176223622 2.515566224443598 5.4972326360178725 27.080962223449657 -0.2357856184244156 4.342079986085721
4.394842168686431 0.5188240358849031 0.3659461544956173 0.05316987447892319 2.9777528572062524 2.1235675357584247 0.3256886601448059 5.024912007293322
0.8032457057902426 1.2246871996687048 2.7770337983235716 2.680735193913471 2.9777528572062524 19.27829856847568 0.05185253918170929 4.934974023373734
1.9084922569149798 1.3191740598120512 1.1487152126788984 0.24565601074440524 3.961102289514877 22.49534203287871 0.2553912103176117 5.298489236443694
5.520523164349356 2.531344880197578 115.19317689587288 51.41687654382849 4.994035293467598 6.296940309034714 -0.3084937334060669 4.992222060172907
2.763990623337026 1.0402667957924128 2.2505689573869736 6.94043546649176 4.178185507286625 8.754295973644178 0.4930475950241089 4.170232190523823
1.5378292071681572 0.9614511472234415 3.599862497424467 0.9677833869634008 5.06150428403454 29.560123428497132 0.0389367863535881 5.541502310999207
1.9556985303411065 2.6575289539739133 1.420197521505094 0.3529982974022863 3.0113283057979574 25.34813634017148 0.0023772518616169687 5.566802840385961
1.1014095460434377 2.6575289539739133 4.204606898721512 0.3529982974022863 3.0113283057979574 27.292672499240528 0.0023772518616169687 5.668957104393053
3.5026052954384688 2.167461227157286 0.7815337784638766 0.7154295657554253 2.6051126208477053 3.7163572722557894 0.16562393307685852 4.914800351522523
3.393671083405291 6.438066382981837 0.6802809659837024 4.585932253167911 3.222138436752835 5.4266777930376096 0.3256886601448059 5.760070021179378
2.0367526239326734 6.438066382981837 3.2903447040627127 4.585932253167911 3.222138436752835 10.34508929176914 0.3256886601448059 5.574524180981326
3.393671083405291 0.9573255160136014 0.6802809659837024 0.8884101293201768 3.222138436752835 4.536744614955576 0.3256886601448059 4.451478511356723
1.5805545707846915 0.9573255160136014 0.7519550562029923 0.8884101293201768 3.222138436752835 3.2297164302397507 0.3256886601448059 4.61194441965204
3.576847016946636 1.136675995773773 3.9262105632953705 0.014528584978988696 4.6550229513075445 28.56572260800163 0.0023772518616169687 4.041537423354891
1.7941092884864651 1.136675995773773 1.6284154961132573 0.014528584978988696 4.6550229513075445 10.526749803921012 -0.0869702398777008 4.905736632551278
0.5704617359882702 1.136675995773773 0.03579393900508306 0.014528584978988696 4.6550229513075445 10.267768088543928 0.0023772518616169687 5.84921961671097
1.2993053377935342 1.136675995773773 5.496732259318912 0.014528584978988696 4.6550229513075445 12.55303228863702 0.0023772518616169687 4.183521670523374
2.2396735173903766 1.136675995773773 0.37324906793810736 0.014528584978988696 4.6550229513075445 12.704209989240148 0.0023772518616169687 5.705113603566387
2.1082945167182023 3.8438785983131116 4.932822689208225 0.283970025807525 2.114992472847125 12.645789253573419 0.08881860226392747 5.017654191649951
10.046019691971567 4.552577662174019 58.41531965837246 79.96668886803587 6.906076600472948 0.869330971813448 0.3256886601448059 5.15009080021611
8.598258720684788 4.552577662174019 385.1139793511088 79.96668886803587 7.05704713407102 6.637398430420138 0.3256886601448059 4.024543767606461
8.149003981697774 7.734798053068184 0.33905135793745034 3.80174947124298 6.391691320738197 11.283826199197424 0.22850266098976132 5.5558770768836165
2.0985264394878205 1.7901714993333087 6.603758235544294 11.22620324551125 6.795086452996753 19.008747216857476 -0.21269239485263824 4.6162781567316715
1.6051821089695386 0.7937674515769585 2.6745382378948808 0.05852820442826792 3.258746661279456 7.496011401306579 -0.07854032516479491 4.406830911590822
1.5352969617967025 2.594687701415056 0.44889595654887904 14.860772667480134 2.2674609726520103 20.094454661904805 -0.02749202027916908 5.255507828980824
2.737406746358181 2.594687701415056 2.33049562521172 14.860772667480134 2.2674609726520103 17.24168605629485 -0.10626344382762908 4.978099592814144
2.8615130329054654 2.9277770399024643 1.0108306127662035 0.6392293704009232 2.2674609726520103 19.163674261540915 0.15771034359931943 5.370473894569782
1.6714606902730906 2.9277770399024643 0.17570899691808153 0.6392293704009232 2.2674609726520103 12.849726943220864 0.15771034359931943 4.32332977609457
1.6778869639185519 1.7212571184309353 0.3494133348140319 1.8959922485122056 5.940944390625114 11.289683583388179 -0.07639417052268982 5.120615121968504
0.9667259346518366 1.7212571184309353 0.10908677327016587 1.8959922485122056 5.940944390625114 5.263685192245741 -0.07639417052268982 4.721566362881345
1.7142670497269907 1.5311785738026398 0.0843041209861227 0.24947572227370185 2.7964707007404885 24.102154346278624 -0.12343473732471466 4.7269329186234375
1.7142670497269907 0.9026512640876584 0.0843041209861227 0.8123513178350542 2.7964707007404885 22.27337239702428 -0.12343473732471466 4.619520662093475
1.7142670497269907 1.109463232869981 0.0843041209861227 8.463417159219214 2.7964707007404885 18.15727559709416 -0.12343473732471466 4.82189040973975
1.6470806594060954 1.022687159979138 0.4347151639820575 0.059342603338954865 3.967493210491985 28.35494858870204 0.3567485213279724 4.474838233031949
1.6470806594060954 5.3662162557997934 0.4347151639820575 2.6560653636933624 3.967493210491985 23.465534450467715 0.3567485213279724 5.908824464862722
1.9487161331187353 3.5993943674473887 0.13807330395655532 8.13960532384715 2.8415382116206005 7.898634322527681 0.1827952265739441 4.450991645073711
5.289333759066385 1.8941510192928523 9.468138513120078 1.5294301888008968 2.8415382116206005 10.479332118227092 0.2663014829158783 5.825489108899489
3.874081771333324 1.8941510192928523 19.43192890663633 1.5294301888008968 2.9871163223584043 9.683394757396444 0.2663014829158783 5.03073788164948
1.8028631465894887 1.8941510192928523 0.6619351571309456 1.5294301888008968 2.9871163223584043 14.84898106415468 0.4091949462890625 4.5898479121986755
1.8028631465894887 1.8941510192928523 0.6619351571309456 1.5294301888008968 2.8415382116206005 14.347325798187436 0.2663014829158783 4.501497529002622
3.9048968758466702 0.9154881668342063 3.64918573709416 0.3561568472775788 4.327911149700279 23.80434077445512 -0.42761269211769104 5.928580414948545
1.0505145651940941 2.1912205329030754 2.5797343706346085 1.8872350659843784 2.535529657408881 9.90745835691645 0.2618704736232757 5.651522456019286
1.828502929180705 2.1912205329030754 0.925903479784441 1.8872350659843784 2.535529657408881 28.058955463650513 0.2618704736232757 4.4256078995765025
1.3907091321038738 2.1912205329030754 0.31872255006011424 1.8872350659843784 2.535529657408881 11.755714992612528 0.2618704736232757 4.794174420818508
3.0776114148727203 0.9255134277855315 6.806077324250105 0.9107224749053741 2.535529657408881 8.121079206250648 0.2618704736232757 4.59498520835428
1.3907091321038738 0.9255134277855315 0.31872255006011424 0.9107224749053741 2.535529657408881 12.031166981235163 0.2618704736232757 4.81409546387286
3.4440304657188126 6.638864701138496 2.230347839307028 7.615407609859529 3.2720703954071646 21.65557419314299 -0.08112902194261552 4.389861547701383
1.5656664221957817 7.276667121123965 0.013961743329910403 0.2435171492475499 3.2720703954071646 17.15238362819626 -0.14969046413898468 5.506739224393279
1.2816275895536386 3.1608937847740632 6.547107041728228 0.15442265833236307 4.327662237802298 9.348194150882605 -0.35218268632888794 5.305911223139632
2.266414316282064 2.4241302448559607 0.2442977798394256 0.1732423287626239 2.8744657574234553 27.30039350253252 -0.06979894638061523 4.492975864859463
6.111726934374495 1.4926001787284238 2.7931977041560807 3.8693559981157537 3.2269014335427104 3.1829437595434342 -0.0869702398777008 5.531266163101796
6.111726934374495 3.395623389576782 2.7931977041560807 15.35459267991265 3.2269014335427104 18.621201180171944 0.033096812665462494 5.593203770542059
1.6421053333401958 1.6554018086234965 0.8512818657451664 0.7590494278882893 3.4093866624071842 27.406621785589262 0.3191013038158417 4.267615876968949
1.1946290099635604 1.6554018086234965 4.762549994739391 0.7590494278882893 3.4093866624071842 27.867483398386835 0.3191013038158417 4.071364595475395
2.202823836779575 1.6554018086234965 1.9938521453836224 0.7590494278882893 3.4093866624071842 8.1723733998535 0.3191013038158417 5.289645082592882
1.1482440998260324 1.6554018086234965 2.2736191591241455 0.7590494278882893 3.4093866624071842 3.6255768616915014 0.3191013038158417 5.851210131420701
2.0634623527271345 2.242049510311532 2.3281380120859607 0.6867760875449549 4.912852712518462 28.07493569539062 0.10890788584947586 5.20829069152187
8.735802214705108 3.020793170575404 1.1199439630844816 0.8414290734795791 8.358779302535748 7.976016328132238 0.13373972475528717 4.843866351362179
5.508631739668252 3.020793170575404 1.340738138762806 0.8414290734795791 8.358779302535748 14.230404651741578 0.13373972475528717 5.063378455695097
4.423314779450648 3.020793170575404 0.9449114115590984 0.8414290734795791 8.358779302535748 4.305405185208535 0.13373972475528717 4.671045971802868
8.735802214705108 2.0650256804905935 1.1199439630844816 0.78232984465634 8.358779302535748 5.489894658518834 -0.025198854506015778 4.260929450316252
5.508631739668252 2.0650256804905935 1.340738138762806 0.78232984465634 8.358779302535748 13.25239679044823 0.13373972475528717 5.461524493276839
4.423314779450648 2.0650256804905935 0.9449114115590984 0.78232984465634 8.358779302535748 3.043374507077273 0.13373972475528717 5.10225284414587
1.7450424372006141 0.9474676530615491 0.7339463982561286 6.1444378203014525 4.512810780190103 29.273244437793355 -0.018762078136205677 5.128668651685799
1.8760879106693733 0.8855809034088276 0.5467557394181157 0.5746546502130174 4.5847549042560605 5.099296679548055 0.17332854866981506 5.020021433370976
4.347339571552893 0.8855809034088276 0.04786478730679812 0.5746546502130174 4.5847549042560605 14.669324603812788 0.17332854866981506 5.84214051408426
3.937005968720245 7.652383816363924 0.1228684673206136 0.5559658081172356 4.9978780226212 20.307664569847052 0.03191499784588814 5.636861709824953
3.546993563660536 9.65322701449701 2.354583420250924 0.7213884369367619 4.9978780226212 24.33546428058938 -0.0010732411174103615 4.138912907456918
3.937005968720245 9.65322701449701 0.1228684673206136 0.7213884369367619 4.9978780226212 10.67501893662266 0.03191499784588814 5.723261014151894
3.546993563660536 3.5431231733300423 2.354583420250924 0.505261160813791 4.9978780226212 24.796160700220582 0.03191499784588814 5.0789541402671645
3.937005968720245 3.5431231733300423 0.1228684673206136 0.505261160813791 4.9978780226212 9.96576421269922 0.03191499784588814 5.160859806096279
3.9481033666256793 8.100681316712803 673.2341207643987 394.5781801317514 5.990523456743993 4.1595761822586965 -2.0 5.2573184461940485
3.3166145308010986 0.6498162258832747 0.5101514921921833 1.1444813623933838 4.31693951898796 27.50520128435396 -0.23514524102211 4.135614911568578
2.2234078621542874 2.477826053852069 9.784628388275932 1.696846837441055 2.6994493711125607 13.180608565041652 -0.19254447519779205 5.796060050370696
6.4044003295239085 2.477826053852069 0.005145516905419078 1.696846837441055 2.6994493711125607 11.653538608093463 -0.09104090929031373 5.304900588788518
0.7650341117998974 1.7931950318547798 0.15542408441488395 1.0210631324005404 2.943571386615245 6.802534226011037 0.04311116412281991 5.00748123172428
2.9493869323431614 1.7931950318547798 2.0964387782795915 1.0210631324005404 2.943571386615245 3.5307533673238307 0.0023772518616169687 4.9832509652341965
0.7650341117998974 2.065019881973312 0.15542408441488395 0.9877052855980836 2.943571386615245 4.96292010565802 0.04311116412281991 4.990108212157448
2.9493869323431614 2.065019881973312 2.0964387782795915 0.9877052855980836 2.943571386615245 1.4767088750850457 -0.08112902194261552 4.352632982560777
0.7650341117998974 2.301175909035278 0.15542408441488395 2.7628966892372144 2.943571386615245 22.406198892464136 0.06851257383823395 5.189181590470782
0.7650341117998974 1.1529952804716475 0.15542408441488395 2.1739378015393065 2.943571386615245 19.063985983268193 0.04311116412281991 5.640061393108867
1.7990599904163975 0.8500433232808153 3.114559540256335 1.9546180721422552 4.610008067780359 13.04455209460094 -0.10751431435346603 5.535848041997015
6.707558226064359 6.098437539083473 1.3680131661529726 41.25654766111099 6.542541663489809 4.687849946856774 0.5679258108139038 5.034577751899012
3.2713025495064754 6.098437539083473 31.769947112619366 41.25654766111099 6.542541663489809 1.0330923262861307 0.5679258108139038 4.232879194469997
1.5452570739334484 1.3451517197731961 0.39522380548645464 2.85442223311058 5.209229904410057 24.76559704255265 -0.0579400546848774 5.699353681165072
0.7176447927425518 1.6078256467275756 0.15488339386196953 0.22198858444719308 3.0334187491014157 27.81108147313125 0.4365749657154083 5.868560074007377
0.7176447927425518 1.708911391820336 0.15488339386196953 3.7291530616362967 3.0334187491014157 17.050589916433374 0.4365749657154083 4.970452048142604
2.3564083512121727 8.068296190526588 4.8908317124981115 30.221124909403656 4.086746157813083 18.602253814150572 0.03631272166967392 4.8080287641255275
1.3499780297374206 2.7847693291567293 0.8707600650855377 12.811279555782484 3.433076142834586 18.73692891775839 0.02790423296391964 5.688166227977282
0.8808595040217352 3.8677788055345674 0.48388128123238494 1.0196943555649014 6.315967279087188 2.242773038175952 0.3415268361568451 5.040911497975415
0.8808595040217352 3.9885552192771354 0.48388128123238494 2.606856027537741 6.315967279087188 4.391452229329385 0.3415268361568451 5.5876529547658205
0.8808595040217352 4.454425483080949 0.48388128123238494 3.6337362620883544 6.315967279087188 5.149958524323885 0.3415268361568451 5.182147528186229
0.8808595040217352 4.583286855882579 0.48388128123238494 0.9577468863101308 6.315967279087188 8.63438003320815 0.3415268361568451 5.7470517831856345
1.6348539883931383 1.0190717893196044 1.7302467555435268 5.69169128230233 5.049193115280897 25.04456790092224 -0.08112902194261552 5.747616210437485
1.8516800389336183 1.0190717893196044 1.1074146365051118 5.69169128230233 5.049193115280897 7.912399320151157 -0.09104090929031373 4.617439337072079
1.5330873343849027 1.0190717893196044 11.916474252485227 5.69169128230233 5.049193115280897 13.168676743991867 -0.08112902194261552 5.2283966699288325
0.9443251128325408 4.981794833855228 0.7661355141822837 9.787729373287888 4.18957689606003 24.646171228957606 0.11549525707960127 5.963094050125763
0.6869962069144451 4.981794833855228 0.18870689763535448 9.787729373287888 4.18957689606003 24.751131809723343 0.11549525707960127 4.811116909201119
0.9443251128325408 5.463193965387045 0.7661355141822837 3.791283522397128 4.18957689606003 7.37729908627639 0.3256886601448059 5.44430588299639
0.6869962069144451 5.463193965387045 0.18870689763535448 3.791283522397128 4.18957689606003 7.539409439302811 0.3256886601448059 5.55096746544948
1.2488263290594193 5.463193965387045 0.12212681556291823 3.791283522397128 4.18957689606003 9.528522623304365 0.3256886601448059 4.53053425793409
2.8361356067225048 3.186031000986666 8.814529564159297 4.467668559385471 3.350912301463588 8.623875632275553 0.3465073108673096 5.928945777708566
1.6322565033394179 1.0184148787656728 2.2674663541537368 13.581301490866576 3.350912301463588 24.855678438415666 0.3465073108673096 5.9242064739506
0.9541062600574467 1.0898967814270406 0.46197586196386087 2.4007035434984254 2.5269704494710656 15.975551729358603 0.08707049489021301 5.779666787523565
0.9541062600574467 0.9571957085590769 0.46197586196386087 0.5650510070848876 2.5269704494710656 3.5356476279490945 0.08707049489021301 4.368516555687397
2.776790038688107 1.8911394237350374 0.49020144043593206 0.011755852312971424 2.599176835942487 20.575347241375447 -0.0403951071202755 5.566013606978988
1.4418004453998736 1.8911394237350374 2.893514078571517 0.011755852312971424 2.599176835942487 14.871619626857466 0.05185253918170929 4.547255590743117
1.4418004453998736 4.705904673488726 2.893514078571517 25.30490623930177 2.599176835942487 6.787954024763214 0.5100603699684143 4.442497826550153
4.32628681198158 6.227568641462421 0.6919173354563927 1.76717863537834 4.91179940382341 27.428146344787468 -0.06593276560306549 4.828301815569836
2.6738546034366935 0.6724693482608914 4.685782457707118 3.373459874014125 4.2632205969782975 12.094453934305927 0.4736156165599823 4.247706966815935
3.0353716973952176 3.036641616186817 0.38493510546258514 1.2981305769837854 6.408847787496595 4.207408786839454 -0.1265536993741989 5.969799662435399
2.3660337006390524 6.985845405147286 0.9653351464411554 28.600933123129067 7.307599941567681 24.61153226360427 0.1827952265739441 5.0127036310686846
1.3919768084032476 1.2744680054801136 5.43287791448808 0.6965426437693879 3.951146694973499 29.049672147472503 -0.3184056282043457 4.619500879383278
1.1009041282204228 1.2820885948726946 9.4773983711628 0.03844928275590109 2.63173571841855 24.79055090396005 0.5193230509757996 5.578204600854451
0.5030454470202703 5.6229949766340095 0.031922467673570334 18.56095886170624 7.576151657121181 10.816661080007947 -0.045333467423915856 4.148709170681577
2.272903624219042 1.8382826910032808 2.118360220967257 1.4225895745685 4.4245223037521235 26.27708997180816 0.11549525707960127 4.1354583164412695
2.168054109532936 1.8382826910032808 0.043096889913772925 1.4225895745685 4.4245223037521235 24.273717775314886 0.11549525707960127 4.880432016285061
5.360041561600652 2.182239637737146 2.458010305600496 9.567574346938931 4.424619597886354 29.854960969268927 0.3519641160964966 5.548494352573892
2.5724562768309323 2.182239637737146 126.34195766158597 9.567574346938931 4.424619597886354 11.911816473213968 0.3256886601448059 4.228954126836079
3.0384025401339496 3.604121111603915 16.815852128267625 2.9608828490960155 3.099058928933104 21.92794992767659 0.1990015208721161 4.209087598839972
2.6438460841403835 1.7108961945721766 0.08087206071550451 0.2713054859141931 4.164265061028177 23.45372948975053 0.06596360355615616 4.549171243437573
0.8057299194433277 1.7108961945721766 0.40592014079720035 0.2713054859141931 4.164265061028177 15.074345949460712 0.06596360355615616 4.545540744759016
0.8057299194433277 1.5719947748249248 0.40592014079720035 1.9289949034736424 4.164265061028177 5.3526174725460365 0.06596360355615616 4.171876755410973
0.8057299194433277 1.6141158775757245 0.40592014079720035 0.26309625057463765 4.164265061028177 1.0886895891726684 0.06596360355615616 5.17893635515692
2.3007715838259077 1.1748865809295796 1.8026554652385816 0.12201431753577252 4.164265061028177 28.599273584183248 0.06596360355615616 5.6311741483505
0.8057299194433277 1.7065458018152484 0.40592014079720035 0.819145181213442 4.164265061028177 3.061060021561224 0.06596360355615616 4.597045831901454
6.044677029178972 8.343912105033398 52.25106333941856 272.90997355821355 6.414402700368913 2.3543394155615527 -0.2861481010913849 4.446063573057535
1.4214933439271533 1.759816502867302 0.7616152157551843 0.4576974945297912 5.73054499401235 23.26231894997309 0.4473401606082916 5.160990220927993
1.4214933439271533 0.8524182242920787 0.7616152157551843 2.5592136493283246 5.73054499401235 19.16760581865614 0.4473401606082916 5.005124745826074
0.8734746540822258 1.9562015558476116 5.1543600998908925 5.311725165746083 3.6562012711829754 23.819473321823995 0.3256886601448059 4.341112036202957
0.8819347064285055 1.9562015558476116 0.439832294596761 5.311725165746083 3.6562012711829754 18.640950951859026 0.3256886601448059 5.851602858360763
0.8734746540822258 0.9224345879330271 5.1543600998908925 3.678971149068436 3.6562012711829754 20.693305670789087 0.3256886601448059 4.378695604832765
0.8819347064285055 0.9224345879330271 0.439832294596761 3.678971149068436 3.6562012711829754 15.043668348541354 0.3256886601448059 4.836714955599239
2.5739758004702162 6.832400607522537 0.11083455125380925 28.001895502260144 6.422489272151412 14.626358686397504 0.3976715505123138 4.10439469291335
1.7698618134099942 3.1176553296915035 5.56333656688884 1.3099373494914908 2.083194237367221 17.022429181172804 -0.09104090929031373 4.2134997251146755
0.8939800539217935 3.1176553296915035 0.22310517235591124 1.3099373494914908 2.083194237367221 26.479825977096368 -0.06979894638061523 5.68221025193035
7.332894728310185 2.2453284314790385 5.086367877431581 1.08594607657498 4.711499509763319 17.42234474670866 0.1827952265739441 5.856521066803628
1.4450735952956968 2.2453284314790385 1.7784641519167024 1.08594607657498 4.711499509763319 10.874654827653112 -0.04946475848555565 4.9250078961364085
0.845968911793498 2.2453284314790385 1.1017594131829107 1.08594607657498 4.711499509763319 6.483066663098083 -0.04946475848555565 4.611418617584143
7.332894728310185 1.9787401031867657 5.086367877431581 12.484461139638144 4.711499509763319 22.479845213161127 -0.04946475848555565 4.9032063285455045
1.4450735952956968 1.9787401031867657 1.7784641519167024 12.484461139638144 4.711499509763319 16.470892099198092 -0.04946475848555565 4.7468629754309415
0.845968911793498 1.9787401031867657 1.1017594131829107 12.484461139638144 4.711499509763319 12.192474373419042 -0.04946475848555565 5.196048060219127
